/home/rlwang/.local/lib/python3.9/site-packages/torchvision/io/image.py:13: UserWarning: Failed to load image Python extension: /net/vast-storage/scratch/vast/fiete/rlwang/.local/lib/python3.9/site-packages/torchvision/image.so: undefined symbol: _ZN3c105ErrorC2ENS_14SourceLocationESs
  warn(f"Failed to load image Python extension: {e}")
/om2/user/rlwang/anaconda/envs/patchseq/lib/python3.9/site-packages/torch/nn/modules/lazy.py:180: UserWarning: Lazy modules are a new feature under heavy development so changes to the API or functionality can happen at any moment.
  warnings.warn('Lazy modules are a new feature under heavy development '
Warning: GEM and A-GEM cannot be used on Windows (quadprog required)
Initialized
Goal Location:  [-9  2]
New Placed Goal Location: [-6, -5]
Initialized
Goal Location:  [6 9]
New Placed Goal Location: [-4, 4]
Initialized
Goal Location:  [-14  13]
New Placed Goal Location: [9, 6]
Initialized
Goal Location:  [-12 -14]
New Placed Goal Location: [10, 1]
Initialized
Goal Location:  [14  3]
New Placed Goal Location: [-4, -8]
Number of classes: 4
Namespace(seed=None, notes=None, non_verbose=0, disable_log=0, validation=0, ignore_other_metrics=0, debug_mode=0, nowand=1, wandb_entity='regaz', wandb_project='mammoth', dataset='seq-mwm', model='derpp', lr=0.001, optim_wd=0.0, optim_mom=0.0, optim_nesterov=0, n_epochs=100, batch_size=16, distributed='no', buffer_size=200, minibatch_size=16, alpha=0.5, beta=0.5, conf_jobnum='e391d45f-7b3f-451b-9708-1613d0eba18c', conf_timestamp='2023-11-22 14:42:20.712861', conf_host='node088')
Initialized
Goal Location:  [14 -5]
New Placed Goal Location: [-6, -5]
Initialized
Goal Location:  [-4 -5]
New Placed Goal Location: [-4, 4]
Initialized
Goal Location:  [-11 -11]
New Placed Goal Location: [9, 6]
Initialized
Goal Location:  [-14   0]
New Placed Goal Location: [10, 1]
Initialized
Goal Location:  [ 0 -8]
New Placed Goal Location: [-4, -8]


[ 11-22 | 14:52 ] Task 2 | epoch 95: |██████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1475.69 ep/h | loss: 1.98537207 |
[ 11-22 | 14:52 ] Task 2 | epoch 95: |██████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1440.93 ep/h | loss: 1.93726301 |
[ 11-22 | 14:52 ] Task 2 | epoch 95: |██████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1406.65 ep/h | loss: 2.00722551 |
[ 11-22 | 14:52 ] Task 2 | epoch 95: |██████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈| 1389.05 ep/h | loss: 2.01377988 |
[ 11-22 | 14:52 ] Task 2 | epoch 95: |██████████████████████████████████████████┈┈┈┈┈┈┈┈| 1372.77 ep/h | loss: 2.05295157 |
[ 11-22 | 14:52 ] Task 2 | epoch 95: |██████████████████████████████████████████████┈┈┈┈| 1359.78 ep/h | loss: 2.06203127 |
[ 11-22 | 14:52 ] Task 2 | epoch 95: |██████████████████████████████████████████████████| 1347.82 ep/h | loss: 2.04506445 |
[ 11-22 | 14:52 ] Task 2 | epoch 96: |███████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1288.22 ep/h | loss: 2.02314472 |
[ 11-22 | 14:52 ] Task 2 | epoch 96: |███████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1298.51 ep/h | loss: 2.18349862 |
[ 11-22 | 14:52 ] Task 2 | epoch 96: |███████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1280.99 ep/h | loss: 1.9397893 |
[ 11-22 | 14:52 ] Task 2 | epoch 96: |███████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1271.51 ep/h | loss: 2.12274122 |
[ 11-22 | 14:52 ] Task 2 | epoch 96: |███████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1250.79 ep/h | loss: 2.10803533 |
[ 11-22 | 14:52 ] Task 2 | epoch 96: |██████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1451.44 ep/h | loss: 1.9987011 |
[ 11-22 | 14:52 ] Task 2 | epoch 96: |██████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1466.09 ep/h | loss: 2.03444552 |
[ 11-22 | 14:52 ] Task 2 | epoch 96: |██████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1430.05 ep/h | loss: 2.07077694 |
[ 11-22 | 14:52 ] Task 2 | epoch 96: |██████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈| 1392.57 ep/h | loss: 2.0414114 |
[ 11-22 | 14:52 ] Task 2 | epoch 96: |██████████████████████████████████████████┈┈┈┈┈┈┈┈| 1375.7 ep/h | loss: 2.01902246 |
[ 11-22 | 14:52 ] Task 2 | epoch 96: |██████████████████████████████████████████████┈┈┈┈| 1367.19 ep/h | loss: 1.99099422 |
[ 11-22 | 14:52 ] Task 2 | epoch 96: |██████████████████████████████████████████████████| 1362.01 ep/h | loss: 1.98913741 |
[ 11-22 | 14:52 ] Task 2 | epoch 97: |███████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1208.79 ep/h | loss: 2.02558684 |
[ 11-22 | 14:52 ] Task 2 | epoch 97: |███████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1224.21 ep/h | loss: 1.96955538 |
[ 11-22 | 14:52 ] Task 2 | epoch 97: |███████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1203.67 ep/h | loss: 2.00111771 |
[ 11-22 | 14:52 ] Task 2 | epoch 97: |███████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1204.82 ep/h | loss: 1.96812582 |
[ 11-22 | 14:52 ] Task 2 | epoch 97: |███████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1202.47 ep/h | loss: 2.00938249 |
[ 11-22 | 14:52 ] Task 2 | epoch 97: |██████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1201.5 ep/h | loss: 2.00073147 |
[ 11-22 | 14:52 ] Task 2 | epoch 97: |██████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1198.67 ep/h | loss: 2.01760316 |
[ 11-22 | 14:52 ] Task 2 | epoch 97: |██████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1203.35 ep/h | loss: 2.1067524 |
[ 11-22 | 14:52 ] Task 2 | epoch 97: |██████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈| 1207.24 ep/h | loss: 2.0163765 |
[ 11-22 | 14:52 ] Task 2 | epoch 97: |██████████████████████████████████████████┈┈┈┈┈┈┈┈| 1213.1 ep/h | loss: 2.01558018 |
[ 11-22 | 14:52 ] Task 2 | epoch 97: |██████████████████████████████████████████████┈┈┈┈| 1214.78 ep/h | loss: 1.99274158 |
[ 11-22 | 14:52 ] Task 2 | epoch 97: |██████████████████████████████████████████████████| 1255.88 ep/h | loss: 1.98676729 |
[ 11-22 | 14:52 ] Task 2 | epoch 98: |███████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1247.23 ep/h | loss: 1.99032784 |
[ 11-22 | 14:52 ] Task 2 | epoch 98: |███████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1250.01 ep/h | loss: 2.00841355 |
[ 11-22 | 14:52 ] Task 2 | epoch 98: |███████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1230.45 ep/h | loss: 2.08573246 |
[ 11-22 | 14:52 ] Task 2 | epoch 98: |███████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1223.35 ep/h | loss: 2.00565743 |
[ 11-22 | 14:52 ] Task 2 | epoch 98: |███████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1209.13 ep/h | loss: 1.99433029 |
[ 11-22 | 14:52 ] Task 2 | epoch 98: |██████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1210.03 ep/h | loss: 1.99803567 |
[ 11-22 | 14:52 ] Task 2 | epoch 98: |██████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1214.94 ep/h | loss: 2.00691223 |
[ 11-22 | 14:52 ] Task 2 | epoch 98: |██████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1213.7 ep/h | loss: 2.14500427 |
[ 11-22 | 14:52 ] Task 2 | epoch 98: |██████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈| 1208.63 ep/h | loss: 2.00187898 |
[ 11-22 | 14:52 ] Task 2 | epoch 98: |██████████████████████████████████████████┈┈┈┈┈┈┈┈| 1214.83 ep/h | loss: 2.00223541 |
[ 11-22 | 14:52 ] Task 2 | epoch 98: |██████████████████████████████████████████████┈┈┈┈| 1219.96 ep/h | loss: 2.01462507 |
[ 11-22 | 14:52 ] Task 2 | epoch 98: |██████████████████████████████████████████████████| 1222.79 ep/h | loss: 2.06298733 |
[ 11-22 | 14:52 ] Task 2 | epoch 99: |███████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1228.28 ep/h | loss: 2.01024199 |
[ 11-22 | 14:52 ] Task 2 | epoch 99: |███████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1250.07 ep/h | loss: 1.98505473 |
[ 11-22 | 14:52 ] Task 2 | epoch 99: |███████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1237.61 ep/h | loss: 2.02344418 |
[ 11-22 | 14:52 ] Task 2 | epoch 99: |███████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1238.09 ep/h | loss: 2.1044569 |
[ 11-22 | 14:52 ] Task 2 | epoch 99: |███████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1395.84 ep/h | loss: 2.00917315 |
[ 11-22 | 14:52 ] Task 2 | epoch 99: |██████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1368.87 ep/h | loss: 1.97071052 |
[ 11-22 | 14:52 ] Task 2 | epoch 99: |██████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1351.45 ep/h | loss: 1.98394608 |
[ 11-22 | 14:52 ] Task 2 | epoch 99: |██████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1341.18 ep/h | loss: 1.97840667 |
[ 11-22 | 14:52 ] Task 2 | epoch 99: |██████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈| 1329.78 ep/h | loss: 2.01710463 |
[ 11-22 | 14:52 ] Task 2 | epoch 99: |██████████████████████████████████████████┈┈┈┈┈┈┈┈| 1322.36 ep/h | loss: 2.03527021 |
[ 11-22 | 14:52 ] Task 2 | epoch 99: |██████████████████████████████████████████████┈┈┈┈| 1318.17 ep/h | loss: 1.96783412 |
[ 11-22 | 14:52 ] Task 2 | epoch 99: |██████████████████████████████████████████████████| 1314.08 ep/h | loss: 2.02498794 |
Accuracy for 2 task(s): 	 [Class-IL]: 0.0 % 	 [Task-IL]: 0.0 %


[ 11-22 | 14:53 ] Task 3 | epoch 0: |███████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1249.27 ep/h | loss: 2.23378873 |
[ 11-22 | 14:53 ] Task 3 | epoch 0: |███████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1252.77 ep/h | loss: 2.22566319 |
[ 11-22 | 14:53 ] Task 3 | epoch 0: |███████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1242.99 ep/h | loss: 2.22601175 |
[ 11-22 | 14:53 ] Task 3 | epoch 0: |███████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1262.52 ep/h | loss: 2.17711139 |
[ 11-22 | 14:53 ] Task 3 | epoch 0: |███████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1256.14 ep/h | loss: 2.23785019 |
[ 11-22 | 14:53 ] Task 3 | epoch 0: |██████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1261.59 ep/h | loss: 2.1878705 |
[ 11-22 | 14:53 ] Task 3 | epoch 0: |██████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1257.04 ep/h | loss: 2.10270309 |
[ 11-22 | 14:53 ] Task 3 | epoch 0: |██████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1254.33 ep/h | loss: 2.13650417 |
[ 11-22 | 14:53 ] Task 3 | epoch 0: |██████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈| 1252.07 ep/h | loss: 2.21095705 |
[ 11-22 | 14:53 ] Task 3 | epoch 0: |██████████████████████████████████████████┈┈┈┈┈┈┈┈| 1251.77 ep/h | loss: 2.10864973 |
[ 11-22 | 14:53 ] Task 3 | epoch 0: |██████████████████████████████████████████████┈┈┈┈| 1252.43 ep/h | loss: 2.00667262 |
[ 11-22 | 14:53 ] Task 3 | epoch 0: |██████████████████████████████████████████████████| 1243.62 ep/h | loss: 2.17629719 |
[ 11-22 | 14:53 ] Task 3 | epoch 1: |███████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1228.04 ep/h | loss: 2.01150203 |
[ 11-22 | 14:53 ] Task 3 | epoch 1: |███████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1235.64 ep/h | loss: 2.17106462 |
[ 11-22 | 14:53 ] Task 3 | epoch 1: |███████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1195.89 ep/h | loss: 2.21399689 |
[ 11-22 | 14:53 ] Task 3 | epoch 1: |███████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1184.5 ep/h | loss: 2.20287323 |
[ 11-22 | 14:53 ] Task 3 | epoch 1: |███████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1195.16 ep/h | loss: 2.0300715 |
[ 11-22 | 14:53 ] Task 3 | epoch 1: |██████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1203.96 ep/h | loss: 2.16417503 |
[ 11-22 | 14:53 ] Task 3 | epoch 1: |██████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1206.84 ep/h | loss: 2.0312314 |
[ 11-22 | 14:53 ] Task 3 | epoch 1: |██████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1210.56 ep/h | loss: 2.19037604 |
